,lat,lon,depth,salinity
1403,63.44132015225709,10.368588382890456,0.0,28.493858337402344
1404,63.44170913434738,10.369091111755017,0.0,28.552671432495117
1405,63.44209811643766,10.368589256126263,0.0,28.606435775756836
1406,63.44248709852795,10.369091998662237,0.0,28.65772819519043
1407,63.44287608061823,10.368590129415445,0.0,28.704404830932617
1408,63.44326506270851,10.369092885623662,0.0,28.72495460510254
1409,63.4436540447988,10.368591002757997,0.0,28.7901554107666
1410,63.44404302688909,10.369093772639298,0.0,28.806964874267578
1411,63.44443200897936,10.368591876153928,0.0,28.863765716552734
1412,63.44482099106965,10.369094659709152,0.0,28.877099990844727
1413,63.44520997315993,10.368592749603245,0.0,28.911869049072266
1414,63.44559895525021,10.369095546833224,0.0,28.9464111328125
1415,63.4459879373405,10.368593623105951,0.0,28.98099136352539
1416,63.44637691943078,10.369096434011524,0.0,29.01577377319336
1417,63.44676590152107,10.368594496662052,0.0,29.049640655517578
1418,63.44715488361135,10.369097321244054,0.0,29.062219619750977
1419,63.44754386570163,10.36859537027155,0.0,29.119400024414062
1420,63.44793284779192,10.36909820853082,0.0,29.13316535949707
1421,63.44832182988221,10.368596243934451,0.0,29.191076278686523
1422,63.44871081197248,10.369099095871825,0.0,29.20663070678711
1423,63.44909979406277,10.36859711765076,0.0,29.24372100830078
1424,63.44948877615305,10.369099983267072,0.0,29.28107452392578
1425,63.44987775824334,10.36859799142048,0.0,29.318239212036133
1426,63.45026674033362,10.36910087071657,0.0,29.33446502685547
1427,63.4506557224239,10.36859886524362,0.0,29.39282989501953
1428,63.45104470451419,10.369101758220324,0.0,29.409072875976562
1429,63.45143368660448,10.368599739120178,0.0,29.465843200683594
1430,63.45182266869475,10.369102645778334,0.0,29.478635787963867
1431,63.45221165078504,10.368600613050164,0.0,29.51788330078125
1432,63.45260063287533,10.369103533390607,0.0,29.53645896911621
1433,63.4529896149656,10.368601487033583,0.0,29.555295944213867
1434,63.45337859705589,10.36910442105715,0.0,29.58184814453125
1435,63.453767579146174,10.368602361070437,0.0,29.60038185119629
1436,63.45415656123646,10.369105308777968,0.0,29.598955154418945
1437,63.45454554332674,10.368603235160728,0.0,29.633710861206055
1438,63.45493452541702,10.36910619655306,0.0,29.625751495361328
1439,63.45532350750731,10.368604109304467,0.0,29.660152435302734
1440,63.4557124895976,10.369107084382437,0.0,29.649080276489258
1441,63.45610147168787,10.368604983501656,0.0,29.683683395385742
1442,63.45649045377816,10.369107972266102,0.0,29.667606353759766
1443,63.45687943586845,10.3686058577523,0.0,29.684795379638672
1444,63.45726841795873,10.369108860204058,0.0,29.678728103637695
1445,63.45765740004901,10.3686067320564,0.0,29.697715759277344
1446,63.458046382139294,10.36910974819631,0.0,29.673446655273438
1447,63.45843536422958,10.368607606413969,0.0,29.71202850341797
1448,63.45882434631986,10.369110636242864,0.0,29.689058303833008
1449,63.459213328410144,10.368608480825,0.0,29.727924346923828
1450,63.45960231050043,10.369111524343724,0.0,29.70578956604004
1451,63.45999129259072,10.368609355289507,0.0,29.72542953491211
1452,63.46038027468099,10.369112412498897,0.0,29.721343994140625
1453,63.46076925677128,10.368610229807496,0.0,29.741363525390625
1454,63.461158238861564,10.369113300708385,0.0,29.737302780151367
1455,63.46154722095185,10.368611104378964,0.0,29.75791358947754
1456,63.46193620304213,10.369114188972192,0.0,29.735761642456055
1457,63.462325185132414,10.36861197900392,0.0,29.777931213378906
1458,63.4627141672227,10.369115077290326,0.0,29.760046005249023
1459,63.463103149312985,10.368612853682366,0.0,29.803550720214844
1460,63.43276254627085,10.369583051615455,0.0,16.5376033782959
1461,63.43315152836114,10.3700856437846,0.0,15.570493698120117
1462,63.43354051045142,10.36958395153478,0.0,15.769118309020996
1463,63.4339294925417,10.370086557366976,0.0,27.496992111206055
1464,63.43431847463199,10.36958485150909,0.0,27.493223190307617
1465,63.43470745672227,10.37008747100517,0.0,27.353233337402344
1466,63.43509643881256,10.369585751538391,0.0,27.482715606689453
1467,63.43548542090284,10.370088384699192,0.0,27.432479858398438
1468,63.43587440299312,10.369586651622686,0.0,27.55333709716797
1469,63.43626338508341,10.370089298449043,0.0,27.567106246948242
1470,63.43665236717369,10.36958755176198,0.0,27.683269500732422
1471,63.43704134926397,10.370090212254732,0.0,27.73310089111328
1472,63.43743033135426,10.36958845195628,0.0,27.79476547241211
1473,63.43781931344454,10.37009112611626,0.0,27.910045623779297
1474,63.43820829553483,10.369589352205589,0.0,27.960704803466797
1475,63.43859727762511,10.370092040033631,0.0,28.017230987548828
1476,63.43898625971539,10.36959025250991,0.0,28.109527587890625
1477,63.43937524180568,10.370092954006855,0.0,28.17396354675293
1478,63.43976422389596,10.369591152869251,0.0,28.257057189941406
1479,63.44015320598624,10.370093868035932,0.0,28.321868896484375
1480,63.44054218807653,10.369592053283617,0.0,28.397117614746094
1481,63.44093117016681,10.37009478212087,0.0,28.45543670654297
1482,63.44132015225709,10.36959295375301,0.0,28.490095138549805
1483,63.44170913434738,10.370095696261671,0.0,28.548389434814453
1484,63.44209811643766,10.369593854277438,0.0,28.603012084960938
1485,63.44248709852795,10.370096610458344,0.0,28.626737594604492
1486,63.44287608061823,10.369594754856902,0.0,28.700092315673828
1487,63.44326506270851,10.37009752471089,0.0,28.71802520751953
1488,63.4436540447988,10.36959565549141,0.0,28.783424377441406
1489,63.44404302688909,10.370098439019316,0.0,28.797649383544922
1490,63.44443200897936,10.369596556180966,0.0,28.832904815673828
1491,63.44482099106965,10.370099353383624,0.0,28.865482330322266
1492,63.44520997315993,10.369597456925574,0.0,28.898820877075195
1493,63.44559895525021,10.370100267803824,0.0,28.933879852294922
1494,63.4459879373405,10.36959835772524,0.0,28.969100952148438
1495,63.44637691943078,10.370101182279916,0.0,28.981048583984375
1496,63.44676590152107,10.369599258579967,0.0,29.04024314880371
1497,63.44715488361135,10.370102096811909,0.0,29.053606033325195
1498,63.44754386570163,10.369600159489762,0.0,29.111968994140625
1499,63.44793284779192,10.370103011399806,0.0,29.127849578857422
1500,63.44832182988221,10.36960106045463,0.0,29.164764404296875
1501,63.44871081197248,10.37010392604361,0.0,29.20161247253418
1502,63.44909979406277,10.369601961474572,0.0,29.238853454589844
1503,63.44948877615305,10.370104840743329,0.0,29.27634620666504
1504,63.44987775824334,10.369602862549598,0.0,29.313493728637695
1505,63.45026674033362,10.370105755498964,0.0,29.328813552856445
1506,63.4506557224239,10.36960376367971,0.0,29.387632369995117
1507,63.45104470451419,10.370106670310523,0.0,29.402427673339844
1508,63.45143368660448,10.36960466486491,0.0,29.458662033081055
1509,63.45182266869475,10.370107585178014,0.0,29.47112274169922
1510,63.45221165078504,10.369605566105207,0.0,29.500085830688477
1511,63.45260063287533,10.370108500101434,0.0,29.524951934814453
1512,63.4529896149656,10.369606467400608,0.0,29.542299270629883
1513,63.45337859705589,10.370109415080794,0.0,29.56536293029785
1514,63.453767579146174,10.369607368751112,0.0,29.582569122314453
1515,63.45415656123646,10.370110330116097,0.0,29.579885482788086
1516,63.45454554332674,10.369608270156728,0.0,29.61296844482422
1517,63.45493452541702,10.370111245207347,0.0,29.60491943359375
1518,63.45532350750731,10.36960917161746,0.0,29.6377010345459
1519,63.4557124895976,10.370112160354552,0.0,29.626129150390625
1520,63.45610147168787,10.36961007313331,0.0,29.642526626586914
1521,63.45649045377816,10.370113075557711,0.0,29.64012908935547
1522,63.45687943586845,10.369610974704283,0.0,29.656570434570312
1523,63.45726841795873,10.370113990816836,0.0,29.631423950195312
1524,63.45765740004901,10.36961187633039,0.0,29.666309356689453
1525,63.458046382139294,10.370114906131928,0.0,29.642465591430664
1526,63.45843536422958,10.36961277801163,0.0,29.68115234375
1527,63.45882434631986,10.370115821502992,0.0,29.659137725830078
1528,63.459213328410144,10.36961367974801,0.0,29.697368621826172
1529,63.45960231050043,10.370116736930033,0.0,29.675125122070312
1530,63.45999129259072,10.369614581539532,0.0,29.694072723388672
1531,63.46038027468099,10.370117652413056,0.0,29.6892032623291
1532,63.46076925677128,10.369615483386209,0.0,29.708946228027344
1533,63.461158238861564,10.370118567952066,0.0,29.68476104736328
1534,63.46154722095185,10.369616385288031,0.0,29.725635528564453
1535,63.46193620304213,10.370119483547068,0.0,29.70515251159668
1536,63.462325185132414,10.36961728724502,0.0,29.7471923828125
1537,63.4627141672227,10.370120399198068,0.0,29.73040771484375
1538,63.463103149312985,10.369618189257167,0.0,29.774263381958008
1539,63.463492131403264,10.370121314905068,0.0,29.760576248168945
1540,63.432373564180565,10.371088987421304,0.0,-32768.0
1541,63.43276254627085,10.370587322413234,0.0,15.93073844909668
1542,63.43315152836114,10.371089928217312,0.0,15.175253868103027
1543,63.43354051045142,10.37058824960284,0.0,15.433887481689453
1544,63.4339294925417,10.371090869070803,0.0,27.337791442871094
1545,63.43431847463199,10.3705891768491,0.0,27.350475311279297
1546,63.43470745672227,10.37109180998178,0.0,27.200037002563477
1547,63.43509643881256,10.370590104152017,0.0,27.391077041625977
1548,63.43548542090284,10.37109275095025,0.0,27.325132369995117
1549,63.43587440299312,10.370591031511593,0.0,27.491456985473633
1550,63.43626338508341,10.37109369197622,0.0,27.49416732788086
1551,63.43665236717369,10.370591958927836,0.0,27.576580047607422
1552,63.43704134926397,10.371094633059688,0.0,27.683380126953125
1553,63.43743033135426,10.37059288640075,0.0,27.757488250732422
1554,63.43781931344454,10.371095574200664,0.0,27.877254486083984
1555,63.43820829553483,10.37059381393034,0.0,27.937349319458008
1556,63.43859727762511,10.37109651539915,0.0,27.989009857177734
1557,63.43898625971539,10.370594741516612,0.0,28.09522819519043
1558,63.43937524180568,10.371097456655155,0.0,28.156295776367188
1559,63.43976422389596,10.37059566915957,0.0,28.24967384338379
1560,63.44015320598624,10.371098397968684,0.0,28.311975479125977
1561,63.44054218807653,10.37059659685922,0.0,28.352603912353516
1562,63.44093117016681,10.37109933933974,0.0,28.44618034362793
1563,63.44132015225709,10.370597524615564,0.0,28.48135757446289
1564,63.44170913434738,10.371100280768326,0.0,28.52968978881836
1565,63.44209811643766,10.37059845242861,0.0,28.596702575683594
1566,63.44248709852795,10.37110122225445,0.0,28.630502700805664
1567,63.44287608061823,10.370599380298362,0.0,28.691287994384766
1568,63.44326506270851,10.37110216379812,0.0,28.705368041992188
1569,63.4436540447988,10.370600308224825,0.0,28.773042678833008
1570,63.44404302688909,10.371103105399332,0.0,28.782800674438477
1571,63.44443200897936,10.370601236208003,0.0,28.816308975219727
1572,63.44482099106965,10.3711040470581,0.0,28.84918785095215
1573,63.44520997315993,10.370602164247902,0.0,28.88363265991211
1574,63.44559895525021,10.371104988774425,0.0,28.893516540527344
1575,63.4459879373405,10.370603092344528,0.0,28.956666946411133
1576,63.44637691943078,10.37110593054831,0.0,28.969024658203125
1577,63.44676590152107,10.370604020497884,0.0,29.031103134155273
1578,63.44715488361135,10.371106872379766,0.0,29.045886993408203
1579,63.44754386570163,10.370604948707976,0.0,29.10651397705078
1580,63.44793284779192,10.371107814268791,0.0,29.123205184936523
1581,63.44832182988221,10.370605876974809,0.0,29.161149978637695
1582,63.44871081197248,10.371108756215396,0.0,29.197734832763672
1583,63.44909979406277,10.370606805298385,0.0,29.233413696289062
1584,63.44948877615305,10.371109698219584,0.0,29.24911880493164
1585,63.44987775824334,10.370607733678714,0.0,29.30754280090332
1586,63.45026674033362,10.371110640281358,0.0,29.324066162109375
1587,63.4506557224239,10.3706086621158,0.0,29.381885528564453
1588,63.45104470451419,10.371111582400728,0.0,29.397554397583008
1589,63.45143368660448,10.370609590609645,0.0,29.431161880493164
1590,63.45182266869475,10.371112524577692,0.0,29.463010787963867
1591,63.45221165078504,10.370610519160254,0.0,29.490859985351562
1592,63.45260063287533,10.37111346681226,0.0,29.51409912109375
1593,63.4529896149656,10.370611447767637,0.0,29.53316307067871
1594,63.45337859705589,10.371114409104438,0.0,29.534027099609375
1595,63.453767579146174,10.370612376431792,0.0,29.564083099365234
1596,63.45415656123646,10.371115351454227,0.0,29.56163215637207
1597,63.45454554332674,10.370613305152729,0.0,29.592910766601562
1598,63.45493452541702,10.371116293861634,0.0,29.584976196289062
1599,63.45532350750731,10.370614233930452,0.0,29.600250244140625
1600,63.4557124895976,10.371117236326665,0.0,29.60407829284668
1601,63.45610147168787,10.370615162764963,0.0,29.61919593811035
1602,63.45649045377816,10.371118178849324,0.0,29.61235809326172
1603,63.45687943586845,10.370616091656272,0.0,29.62802505493164
1604,63.45726841795873,10.371119121429617,0.0,29.602556228637695
1605,63.45765740004901,10.37061702060438,0.0,29.63594627380371
1606,63.458046382139294,10.371120064067544,0.0,29.61269187927246
1607,63.45843536422958,10.370617949609294,0.0,29.650676727294922
1608,63.45882434631986,10.37112100676312,0.0,29.629165649414062
1609,63.459213328410144,10.37061887867102,0.0,29.64837646484375
1610,63.45960231050043,10.37112194951634,0.0,29.64505386352539
1611,63.45999129259072,10.370619807789556,0.0,29.66353988647461
1612,63.46038027468099,10.371122892327216,0.0,29.6578426361084
1613,63.46076925677128,10.370620736964918,0.0,29.67681121826172
1614,63.461158238861564,10.371123835195748,0.0,29.65442657470703
1615,63.46154722095185,10.370621666197104,0.0,29.69428253173828
1616,63.46193620304213,10.371124778121944,0.0,29.67558479309082
1617,63.462325185132414,10.370622595486118,0.0,29.71722412109375
1618,63.4627141672227,10.371125721105807,0.0,29.701644897460938
1619,63.463103149312985,10.370623524831968,0.0,29.722991943359375
1620,63.463492131403264,10.371126664147347,0.0,29.732175827026367
1621,63.46388111349355,10.370624454234658,0.0,29.754404067993164
1622,63.46427009558384,10.371127607246564,0.0,29.744672775268555
1623,63.432373564180565,10.372093244584567,0.0,15.724935531616211
1624,63.43276254627085,10.371591593211011,0.0,15.717477798461914
1625,63.43315152836114,10.372094212650024,0.0,14.662374496459961
1626,63.43354051045142,10.371592547670904,0.0,15.025717735290527
1627,63.4339294925417,10.372095180774632,0.0,27.157669067382812
1628,63.43431847463199,10.371593502189112,0.0,27.1795597076416
1629,63.43470745672227,10.372096148958391,0.0,26.972673416137695
1630,63.43509643881256,10.371594456765642,0.0,27.258642196655273
1631,63.43548542090284,10.37209711720131,0.0,27.167856216430664
1632,63.43587440299312,10.3715954114005,0.0,27.300411224365234
1633,63.43626338508341,10.372098085503392,0.0,27.392635345458984
1634,63.43665236717369,10.371596366093693,0.0,27.49656867980957
1635,63.43704134926397,10.37209905386464,0.0,27.621198654174805
1636,63.43743033135426,10.371597320845222,0.0,27.70692253112793
1637,63.43781931344454,10.372100022285066,0.0,27.762454986572266
1638,63.43820829553483,10.371598275655094,0.0,27.90196990966797
1639,63.43859727762511,10.37210099076467,0.0,27.957584381103516
1640,63.43898625971539,10.371599230523316,0.0,28.072574615478516
1641,63.43937524180568,10.37210195930346,0.0,28.137325286865234
1642,63.43976422389596,10.37160018544989,0.0,28.18912124633789
1643,63.44015320598624,10.372102927901436,0.0,28.300891876220703
1644,63.44054218807653,10.37160114043482,0.0,28.342243194580078
1645,63.44093117016681,10.37210389655861,0.0,28.437997817993164
1646,63.44132015225709,10.371602095478115,0.0,28.472543716430664
1647,63.44170913434738,10.37210486527498,0.0,28.517614364624023
1648,63.44209811643766,10.371603050579782,0.0,28.582605361938477
1649,63.44248709852795,10.37210583405056,0.0,28.61233901977539
1650,63.44287608061823,10.37160400573982,0.0,28.674806594848633
